"line","song_id","song_name","artist_id","artist_name"
"[Verse]\nSaints protect her now\nCome angels of the lord\nCome angels of unknown","320086","Interlude","18261","My Chemical Romance"
"Part One: The Black Parade\n1. ""The End.""\n2. ""Dead!""\n3. ""This is How I Disappear""\n4. ""The Sharpest Lives""\n5. ""Welcome to the Black Parade""\n6. ""I Don't Love You""\n7. ""House of Wolves""\n8. ""Cancer""\n9. ""Mama""\n10. ""Sleep""\n11. ""Teenagers""\n12. ""Disenchanted""\n13. ""Famous Last Words""\n14. ""Blood""\n\nPart Two: My Chemical Romance\n15. ""I'm Not Okay (I Promise)""\n16. ""It's Not a Fashion Statement, It's a Fucking Deathwish""\n17. ""Cemetery Drive""\n18. ""The Ghost of You""\n19. ""Give 'Em Hell, Kid""\n20. ""Thank You for the Venom""\n21. ""You Know What They Do to Guys Like Us In Prison""\n22. ""Helena""\n\nNotes\nThe second part of the setlist was changed on later legs of the tour. ""Heaven Help Us"", which acted as a b-side for The Black Parade was performed at select dates. ""Desert Song,"" ""Kill All Your Friends,"" and ""My Way Home Is Through You,"" all from the Conventional Weapons collection, were performed on the fifth leg of the tour\n\nA live CD/DVD combo set was sold following the tour's success. The CD featured live audio recordings from the last date of the tour, and the DVD was a compilation of videos from the Hoboken, New Jersey show","2453465","The Black Parade Tour Setlist","18261","My Chemical Romance"
"[Verse 1]\nSay, the lights are really low enough to pray\nCan you catch me when I'm falling down\nAnd I could go the moment if you\nTry to make the most of this\nAnd could you always love me?\nThen you made me walk away\n\n[Chorus]\nAnd would you stay right here\nWhen I tell you\nThat someone out there loves you?\nWould you stay right here\nWhen I'd tell you\nThat someone out there loves you after all?\n\n[Verse 2]\nSometimes these things can always be so small\nAnd sometimes you could hit me back\nAnd hold me down to catch this vision\nWatch me make the most of this\nAnd could you maybe kiss me when we\nDecimate the stars\n\n[Chorus]\nAnd would you stay right here\nWhen I tell you\nThat someone out there loves you?\nWould you stay right here\nWhen I'd tell you\nThat someone out there loves you after all?\n\n[Bridge]\nIf there's no one, no one out there?\nIs there no one who, no one who cares?\nIf there's no one, no one out there?\nIs there no one like you to share?\nThen would you ask yourself?\nWould you ask yourself?\n\nStay!\n\n[Chorus]\nAnd would you stay right here\nWhen I tell you\nThat someone out there loves you?\nIf you stay right here, stay right here\nStay with me, stay right here, stay right here\nStay with me, stay with me, stay with me\nStay with me, stay with me, stay with me\nStay with me, stay with me, stay with me\nStay with me, stay with me\nStay, stay, stay\nStay","320742","Someone Out There Loves You (Stay)","18261","My Chemical Romance"
"I don't want a lot for Christmas\nThere is just one thing I need\nI don't care about the presents underneath the Christmas tree\nI just want you for my own\nMore than you could ever know\nMake my wish come true\nBaby all I want for Christmas is you\n\nI don't want a lot for Christmas there is just one thing I need\nAnd I don't care about the presents underneath the Christmas tree\nI don't need to hang my stocking way above the fireplace\nSanta Clause won't make me happy with a toy on Christmas day\nAnd I just want you for my own\nMore than you could ever know\nMake my wish come true\nOh baby all I want for Christmas is you, you baby\n\nI won't ask for much this Christmas\nI won't even wish oh I won't even wish. I won't even wish for snow\nI'm just gonna keep on waiting underneath the mistletoe\nI won't make a list and send it to the North Pole for St Nick\nWon't even stay awake to hear the magic reindeer play\n\nCause I just want you here tonight\nHoldin on to me so tight\nWhat more can I do\nOh baby all I want for Christmas is you, oh baby\nOh our lives are shinin surrounding everywhere\nWhere the sounds of children's laughter fills the air\nAnd everyone is singin' oh I hear those sleigh bells ringin'\nSanta won't you bring me the one I really need\nWon't you bring back my baby to me\n\nOh I don't want a lot for Christmas\nThis is all I'm askin for\nI just want to see my baby standing right outside my door\nI just want you for my own\nMore than you could ever know\nMake my wish come true\nAll I want for Christmas is you, you, its you, you, oh baby\nAll I want is you [x4]\nYou, you, you, you, you","670136","All I Want For Christmas Is You","18261","My Chemical Romance"
"[Verse 1]\nThey're selling postcards of the hanging\nWell they're painting the passports brown\nAnd the beauty parlor's filled with sailors\nThe circus is in town\nOh now look, here comes the blind commissioner\nWell they got him in a trance\nOne hand is tied to the tight-rope walker\nThe other's in his pants\nAnd the riot squad they're restless\nThey need somewhere to go\nAs Lady and I look out tonight\nFrom Desolation Row\n\n[Verse 2]\nCinderella, she seems so easy\n""Well it takes one to know one,"" she smiles\nAnd she puts her hands in her back pockets\nOh Bette Davis style\nAnd now here comes Romeo, moaning\n""You Belong to Me I Believe""\nAnd if someone says, ""You're in the wrong place, my friend\nYou better leave""\nAnd then the only sound that's left\nAfter the ambulances go\nIs Cinderella sweeping up\nOn Desolation Row\n\n[Verse 3]\nNow at midnight all the agents\nAnd superhuman crew\nGo out and round up everyone\nThat knows more than they do\n(Knows more than they do)\nThey're going to bring them to the factory\nWhere the heart-attack machine\nIs strapped across their shoulders\nAnd then the kerosene\nIs brought down from the castles\nBy insurance men who go\nCheck to see that no one is escaping\nTo Desolation Row\n\n[Outro]\nBecause right now I can't read too good\nDon't send me no letters no\nNot unless you're going to mail them\nFrom Desolation Row","320668","Desolation Row","18261","My Chemical Romance"
"[Verse 1]\nMama, we all go to hell\nMama, we all go to hell\nI'm writing this letter and wishing you well\nMama, we all go to hell\n\nOh, well, now\nMama, we're all gonna die\nMama, we're all gonna die\nStop asking me questions, I'd hate to see you cry\nMama, we're all gonna die\n\n[Chorus]\nAnd when we go, don't blame us, yeah\nWe'll let the fire just bathe us\nYou made us oh, so famous\nWe'll never let you go\nAnd when you go, don't return to me, my love\n\n[Verse 2]\nMama, we're all full of lies\nMama, we're all full of lies\nAnd right now they're building a coffin your size\nMama, we're all full of lies\n\nBut oh, well, now\nMama, we all go to hell\nMama, we all go to hell\nIt's really quite pleasant, except for the smell\nMama, we all go to hell\n\n[Chorus]\nAnd when we go, don't blame us, yeah\nWe'll let the fire just bathe us\nYou made us oh, so famous now\nWe'll never let you go\nShe said you ain't no son of mine\nFor what you've done they're gonna find\nA place for you, and just you mind your manners when you go\nAnd when you go, don't return to me, my love\n\n[Bridge]\nMama, we all go to hell\nMama, we all go to hell\nI'm writing this letter and wishing you well\nMama, we all go to hell\nTwo, three, four\nOh! Oh! Oh! Come on!\nUh! Uh! Uh! Uh!\nFuck it! Uh!\nMama! Mama! Mama!\n\nAnd if you could write me a letter\nI'd maybe then sing you a song\n'Cause the shit that I've done with this fuck of a gun\nYour eyes bleed when the words hit your tongue\n\n[Outro]\nWe're damned after all\nThrough fortune and flame we fall\nAnd if you could stay then I'll show you the way\nTo return from the ashes you call\n\nWe all carry on\nWhen our brothers in arms are gone\nSo raise your glass high, for tomorrow we die\nAnd return from the ashes we!","2828770","Mama (Live Demo)","18261","My Chemical Romance"
"[Verse]\nLife at last\nInto the front\nAnd out the back of your collision\n\nIn your heart, you set free\nAnd I'm not backing your decision\nTo get clean\nIn your mind, I'm not afraid of your condition\n\nAnd let go, and let go\nI'm not afraid of you, yeah\n\n[Chorus]\nHere we are, here we are, here we are\nAt the end of the world and still\nWe all can't stop dancing now, let me kill\n\nAll my friends, go to sleep again\nHere we are, here we are, here we are\nAt the end of the world now\n\n[Verse]\nLife at last\nInto the front\nAnd out the back of your collision\n\nIn your heart, you set free\nAnd I'm not backing your decision\nTo get clean\nIn your mind, I'm not afraid of your condition\n\nAnd let go, just let go\nI'm not afraid of you, yeah\n\n[Chorus]\nHere we are, here we are, here we are\nAt the end of the world and still\nWe all can't stop dancing now, let me kill\n\nAll my friends can go to sleep again\nHere we are, here we are, here we are, at the end of the world\n\n[Bridge]\nCome on, come on, you have something you wanna show me?\nCome on, come on, a new toy to self-destruct\nCome on, come on, collapse into the dance floor\nCome on, come on, we said we'd never stop, no\nWe got another observation, I think I like my occupation fine\nIn this fucked up paradise\nIn this fucked up paradise\n\n[Chorus]\nHere we are, here we are, here we are\nAt the end of the world and still\nWe all can't stop dancing now, let me k-k-k-kill\n\nAll my friends can go to sleep again\nHere we are, here we are, here we are\nAt the end of the world, yeah\n\n[Outro]\nLife at last\nInto the front and out the back of your collision\nIn your heart, set free\nAnd I'm not backing your decision","2828766","Party at the End of the World (Live Demo)","18261","My Chemical Romance"
"[Verse 1]\nSo long to all of my friends\nEvery one of them met tragic ends\nWith every passing day\nI'd be lying if I didn't say\nThat I miss them all tonight\nAnd if they only knew what I would say\n\n[Chorus]\nIf I could be with you tonight\nI would sing you to sleep\nNever let them take the light behind your eyes\nOne day, I'll lose this fight\nAs we fade in the dark\nJust remember you will always burn as bright\n\n[Verse 2]\nBe strong and hold my hand\nTime it comes for us, you'll understand\nWe'll say goodbye today\nAnd we're sorry how it ends this way\nIf you promise not to cry\nThen I'll tell you just what I would say\n\n[Chorus]\nIf I could be with you tonight\nI would sing you to sleep\nNever let them take the light behind your eyes\nI'll fail and lose this fight\nNever fade in the dark\nJust remember you will always burn as bright\n\nThe light behind your eyes\nThe light behind your\n\n[Bridge]\nSometimes we must grow stronger\nAnd you can't be stronger in the dark\nWhen I'm here, no longer\nYou must be stronger and\n\n[Chorus]\nIf I could be with you tonight\nI would sing you to sleep\nNever let them take the light behind your eyes\nI failed and lost this fight\nNever fade in the dark\nJust remember you will always burn as bright\n\nThe light behind your eyes\nThe light behind your eyes\nThe light behind your eyes\nThe light behind your eyes\n\n[Outro]\nThe light behind your eyes\nThe light behind your eyes\nThe light behind your eyes\nThe light behind your eyes\nThe light behind your eyes\nThe light behind your eyes","320613","The Light Behind Your Eyes","18261","My Chemical Romance"
"[Intro]\nShe came from Greece she had a thirst for knowledge\nShe studied sculpture at St Martin's college\nThat's where I, caught her eye\n\n[Verse 1]\nShe told me that her dad was loaded\nI said, ""In that case, I'll have rum and coca-cola.""\nShe said ""Fine.""\nAnd then in thirty seconds time, she said\n\n[Chorus]\n""I want to live like common people\nI want to do whatever common people do\nI want to sleep with common people\nI want to sleep with common people like you.""\n\n[Bridge]\nOh, what else could I do?\nI said, ""I'll see what I can do.""\n\n[Verse 2]\nI took her to a supermarket\nI don't know why, but I had to start it somewhere\nSo it started there\nI said ""Pretend you've got no money""\nBut she just laughed an said ""Oh you're so funny""\nI said ""Yeah?""\nWell, I can't see anyone else smiling in here\n\n[Chorus]\nAre you sure you want to live like common people\nYou want to see whatever common people see\nYou want to sleep with common people\nYou want to sleep with common people like me?\n\n[Bridge]\nBut she didn't understand\nShe just smiled and held my hand\n\n[Verse 3]\nRent a flat above a shop\nCut your hair and get a job\nSmoke some fags and play some pool\nPretend you never went to school\nBut still, you'll never get it right\nCos when you're laid in bed at night\nWatching roaches climb the wall\nIf you called your dad he could stop it all yeah\n\n[Chorus]\nYou'll never live like common people\nYou'll never do whatever common people do\nYou'll never fail like common people\nYou'll never watch your life slide out of view\n\n[Bridge]\nAnd then dance, and drink, and screw\nBecause there's nothing else to do\n\n[Verse 4]\nSing along with the common people\nSing along and it might just get you through\nLaugh along with the common people\nLaugh along even though they're laughing at you\nAnd the stupid things that you do\nBecause you think that poor is cool\nLike a dog lying in a corner\nThey will bite you and never warn you\nLook out\nThey'll tear your insides out\nBecause everybody hates a tourist\nEspecially one who thinks it's all such a laugh\nYeah and the chip stain and grease will come out in the bath\nYou will never understand\nHow it feels to live your life\nWith no meaning or control\nAnd with nowhere left to go\nYou are amazed that they exist\nAnd they burn so bright whilst you can only wonder why\nRent a flat above a shop\nCut your hair and get a job\nSmoke some fags and play some pool\nPretend you never went to school\nBut still, you'll never get it right\nBecause when you're laid in bed at night\nWatching roaches climb the wall\nIf you called your dad he could stop it all, Yeah\n\n[Chorus]\nNever live like common people\nNever do what common people do\nNever fail like common people\nNever watch your life slide out of view\n\n[Bridge]\nAnd then dance, and drink, and screw\nBecause there's nothing else to do\n\n[Outro]\nI want to live with common people like you\nI want to live with common people like you\nI want to live with common people like you\nI want to live with common people like you\nI want to live with common people like you\nI want to live with common people like you\nI want to live with common people like you\nLike you, you, you","320645","Common People","18261","My Chemical Romance"
"Stay out of the light\nOr the photograph that I gave you\nYou can say a prayer if you need to\nOr just get in line and I'll grieve you\nCan I meet you, alone\nAnother night and I'll see you\nAnother night and I'll be you\nSome other way to continue\nTo hide my face\n\nChorus\nAnother knife in my hands\nA stain that never comes off the sheets\nClean me off\nI'm so dirty babe\nThe kind of dirty where the water never cleans off the clothes\nI keep a book of the names and those\n\nOnly go so far 'til you bury them\nSo deep and down we go\n\nTouched by angels, though I fall out of grace\nI did it all so maybe I'd live this every day\n\nChorus\nAnother knife in my hands\nA stain that never comes off the sheets\nClean me off\nI'm so dirty babe\nIt ain't the money and it sure as hell ain't just for the fame\nIt's for the bodies I claim and lose\n\nOnly go so far 'til you bury them\nSo deep and down we go\n\nDown\n\nAnd down we go\nAnd down we go\nAnd down we go\nAnd we all fall down\n\nI tried\nI tried\n\nAnd we'll all dance alone to the tune of your death\nWe'll love again, we'll laugh again\nAnd it's better off this way\n\nAnd never again, and never again\nThey gave us two shots to the back of the head\nAnd we're all dead now\n\nWell never again, and never again\nThey gave us two shots to the back of the head\nAnd we're all dead now\n\nWell I tried\nOne more night\nOne more night\nWell I'm laughin' out, cryin' out, laughin' out loud\nI tried, well I tried, well I tried\n'Cause I tried, but I lied\nI lied\n\nI tried\nI tried\nI tried, well\n\nAnd we'll love again, we'll laugh again\nWe'll cry again and we'll dance again\nAnd it's better off this way\nSo much better off this way\nI can't clean the blood off the sheets in my bed\n\nAnd never again, and never again\nThey gave us two shots to the back of the head\nAnd we're all dead now","737190","I Never Told You What I Do For A Living (Demo)","18261","My Chemical Romance"
"It's the tearing sound of love notes\nDrowning out these grey stained windows\nAnd the view outside is sterile\nAnd I'm only two cubes down\n\nI'd photocopy all the things that we could be\nIf you took the time to notice me\nBut you can't now, I don't blame you\nAnd it's not your fault that no one ever does\n\nBut you don't work here anymore\nIt's just a vacant three by four\nAnd they might fill your place\nA temporary stand-in for your face\n\nThis happens all the time\nAnd I can't help but think I'll die alone\n\nSo I'll spend my time with strangers\nA condition, and it's terminal\nIn this watercooler romance\nAnd it's coming to a close\n\nWe could be in the park and dancing by a tree\nKicking over blades we see\nOr a dark beach with a black view\nAnd pin-pricks in the velvet catch our fall\n\nBut you don't work here anymore\nIt's just a vacant three by four\nAnd they might fill your place\nA temporary stand-in for your face\n\nThis happens all the time\nAnd I can't help but think I'll die alone\n\nI know you don't work here anymore\nI know you don't work here anymore\nI know you don't work here anymore\nI know you don't work here anymore\nI know you don't work here anymore\nI know you don't work here anymore\n\nSometimes I think I'll die alone\nSometimes I think I'll die alone\nSometimes I think I'll die alone\nI'd think I'd love to die alone\n\nSometimes I think I'll die alone\nSometimes I think I'll die alone\nSometimes I think I'll die alone\nI'd think I'd love to die a…\n\nJust (just), take (take)\nI think I'd love to die\nMe (me), down (down)\nI think I'd love to die\nJust (just), take (take)\nI think I'd love to die\nMe (me), down (down)\n\nI think I'd love to die alone\nI think I'd love to die alone\nI think I'd love to die alone\nI think I'd love to die alone\nI think I'd love to die alone\nI think I'd love to die alone\nI think I'd love to die alone\nI think I'd love to die alone\nI think I'd love to die alone…","1203275","Cubicles (Demo)","18261","My Chemical Romance"
"[Instrumental]","3066286","Interlude (Live From Mexico)","18261","My Chemical Romance"
"[Intro]\nWoo hoo![x4]\n\n[Verse 1]\nI got my head checked\nBy a jumbo jet\nIt wasn't easy\nBut nothing is\nWoo hoo!\nWhen I feel heavy metal\nWoo hoo!\nAnd I'm pins and I'm needles\nWoo hoo!\nWell I lie and I'm easy\nAll of the time but I'm never sure why I need you\nPleased to meet you\nI got my head done\nWhen I was young\nIt's not my problem[x2]\nWoo hoo!\nWhen I feel heavy metal\nWoo hoo!\nAnd I'm pins and I'm needles\nWoo hoo!\nWell I lie and I'm easy\nAll of the time but I'm never sure why I need you\nPleased to meet you\n\n[Outro]\nYeah yeah[x3]","320737","Song 2","18261","My Chemical Romance"
"[Intro]\nWhoa, all I want to know\nAll I want\n\n[Verse 1]\nWith just a touch of my burning hand\nI send my astro zombies to rape the land\nPrime directive, exterminate\nThe whole human race\nAnd your face just drops in a pile of flesh\nAnd then your heart, heart pounds\nTill it pumps in death\nPrime directive, exterminate\nWhatever stands left\n\n[Chorus]\nAll I want to say\nAnd all I gotta do\nWho'd I do this for\nHey, me or you\n\nAnd all I want to say\nAnd all I gotta do\nWho'd I do this for\nHey, me or you\n\n[Bridge]\nWhoa, all I want to know\nAll I want\n\n[Verse 2]\nWith just a touch of my burning hand\nI'm going to live my life to destroy your world\nPrime directive, exterminate\nThe whole fucking race\nAnd your face just drops in a pile of flesh\nAnd then your heart, heart pounds\nTill it pumps in death\nPrime directive, exterminate\nThe whole fucking place, well\n\n[Chorus]\nAll I want to say\nAnd all I got to do\nWho'd I do this for\nHey, me or you\n\nAnd all I want to say\nAnd all I got to do\nWho'd I do this for\nHey, me or you\n\n[Outro]\nWhoa, all I want to know\nAll I want to know\nAll I want to know\nAll I want\n(Go)","320644","Astro Zombies","18261","My Chemical Romance"
"[Intro]\nYeah! Alright\n\n[Verse 1]\nC’mon do it again\nAnd you stayed out late tonight\nYou fought the world and it don’t seem right\nToo far ‘member what you wanna say\nTo me, ‘cause I did it all\nEvery goddamn line\nI fought the world this time\nFought and lost, oh what I say\nToday\n\n[Chorus]\n‘Cause I did it all\nI can’t fall down\nLift me right off the ground\nAnd then you call me and I’ll\nDo it again, do it again, do it again\nNever mind who died\nWell, I fought the world this time\nI fought and lost because I\nDo it again, do it again, do it again\n\n[Verse 2]\nI’m caught in a living Hell\nI hate washing off that smell\nToo far ‘member what you wanna say\nTo me, ‘cause I did it all\nAnd I can’t slow down tonight\nI fought the world and lost this time\nI fought and lost I wanna say\nToday\n\n[Chorus]\nI did it all\nI can’t slow down\nTen feet right off the ground\nAnd then you call me and we’ll\nDo it again, do it again, do it again\nNever mind who died\nWell, I fought the world this time\nI fought and lost because I\nDo it again, do it again, do it again\n\n[Bridge]\nTell me a-whoa!\n\n[Outro]\nI been gone for a long time, do it again\nI been gone for a long time, do it again\nI been gone for a long time, do it again\nI been gone for a long time, do it again\nI been gone for a long time, do it again\nI been gone for a long time, do it again\nGone for a long time, do it again\nI been gone for a long time, do it again\nDo it again\nDo it again\nDo it again","4129414","The Drugs","18261","My Chemical Romance"
"You're not in this alone\nLet me break this awkward silence\nLet me go!\nGo on record\nBe the first to say I'm sorry\nHear me out\nAnd if you take me down\nWould you lay me out?\nAnd if the world needs something better\nLet's give them one more reason now\n\nWe walk in single file\nWe write our wills and punch our time\nRide escalators colder than a cell\n\nThis broken city sky\nLike butane on my skin\nStolen from my eyes\nHello angel, tell me\nWhere are you?\nTell me, where we go from here\nThis broken city sky\nLike butane on my skin\nStolen from my eyes\nHello angel, tell me\nWhere are you?\nTell me where we go from here\nTell me we go from...\n\nAnd in this moment we can't close the lids\nOn burning eyes\nOur memories blanket us with friends we know\nLike fallout vapor\nSteel corpses stretch out towards an ending sun\nScorched and black\nIt reaches in and tears your flesh apart\nAs ice cold hands rip into your heart\n\nThat's if you've still got one that's left\nInside that cave you call a chest\nAnd after seeing what we saw\nCan we still reclaim our innocence?\nAnd if the world needs something better\nLet's give them one more reason now\n\nThis broken city sky\nLike butane on my skin\nAnd stolen from my eyes\nHello angel, tell me\nWhere are you?\nTell me, where we go from here\nThis broken city sky\nLike butane on my skin\nStolen from my eyes\nHello angel, tell me\nWhere are you?\nTell me where we go from here\nTell me where we go from here...","1458561","Skylines And Turnstiles (Demo)","18261","My Chemical Romance"
"[Intro: Bert McCracken and Gerard Way]\nPressure!\n\n[Verse 1: Bert McCracken]\nPushing down on me\nPressing down on you no man ask for\n(Under pressure)\n\n[Gerard Way]\nThat burns a building down\nSplits a family in two\nPuts people on streets\n\n[Bridge: Bert McCracken and Gerard Way]\nBah bah dah bah bah dah\n(Yeah) (Yeah)\n\n[Chorus: Bert McCracken]\nThat's okay!\nIt's the terror of knowing\nWhat this world is about\nWatching some good friends scream\n(""Let me out!"")\n(Pray tomorrow takes me higher)\nPressure on people\nPeople on the streets\n\n[Bridge: Bert McCracken and Gerard Way]\nBah bah dah bah bah dah\nOkay!\n\n[Verse 2: Gerard Way]\nChipping around\nKick my brains 'round the floor\nThese are the days\nIt never rains but it pours\nBah bah dah bah bah dah\n\n[Bridge: Bert McCracken and Gerard Way]\nPeople on streets\nBah dah dee da day\nPeople on streets\nBah dah dee dah dee dah dee dah dee dah\n\n[Chorus: Bert McCracken]\nIt's the terror of knowing\nWhat this world is about\nWatching some good friends scream\n(""Let me out!"")\n\n[Gerard Way]\nPray tomorrow takes me higher (higher)\n\n[Verse 3: Bert McCracken and Gerard Way]\nTurned away from it all\nLike a blind man\nSat on a fence but it don't work\nKeep coming up with love\nBut it's so slashed and torn\n\n[Bridge: Bert McCracken and Gerard Way]\nWhy? Why? Why?\nLove (love)!\nLove (love)!\nLove (love)!\n\n[Verse 4: Bert McCracken]\nInsanity laughs under pressure\nWe're cracking\n(Can't we give ourselves)\n(One more chance?)\n(Why can't we give love that one more chance?)\n\n[Bert McCracken and Gerard Way]\nWhy can't we give love, give love, give love?\nGive love, give love, give love, give love, give love?\n(Because love's such an old-fashioned word)\n(And love dares you to care)\n(For the people on)\nThe edge of the night\nAnd love dares you to change our ways\nOf caring about ourselves\n\n[Outro: Bert McCracken and Gerard Way]\nThis is our last dance\nThis is our last dance\nThis is ourselves\n\n[Bert McCracken]\nUnder pressure\nUnder pressure\nUnder pressure","320748","Under Pressure (Ft. The Used)","18261","My Chemical Romance"
"We could be perfect one last night\nAnd die like star crossed lovers when we fight\nAnd we could settle this affair\nIf you would shed your yellow\nTake my hand and then\nWe'll solve\nThe mystery of laceration gravity\nThis riddle\nOf revenge\nPlease understand that it has to be this way\n\nStand!\nUp fucking tall, don't let them see your back\nAnd take!\nMy fucking hand\nAnd never be afraid again\n\nWe've only got one chance to put things at an end\nAnd cross the patron saint of switchblade fights\nYou said, we're not celebrities\nWe spark and fade, they die by threes\nI'll make you\nUnderstand\nAnd you can trade me for an apparition\n\nStand up fucking tall\nDon't let them see your back\nAnd take my fucking hand\nAnd never...\n\nTrust\nYou said\nWho put the words in your head?\nJust how wrong we were to think that immortality meant never dying\n\nStand...\nTake my fucking hand...\nTake my fucking...\n\nStand up fucking tall, don't let them see your back\nTake\nMy fucking hand\nAnd never be afraid again\n\nJust because my hand's around your th-throat!","1630829","Knives/Sorrow (Demo)","18261","My Chemical Romance"
"Gonna take off all my skin\nTear apart all of my insides\nWhen they rifle in\nMom and Dad think you'll be saved\nThey never had the time\nThey're gonna medicate your lives\nYou were always born a crime\nWe salute you in your grave\nCan't find my way home\nBut it's through you and I know\nWhat I'd do just to get back in her arms\nCan't find my way home\nBut it's through you and I know\nWhat I'd do just to get back in her arms\n[Spoken in background]\n(Well my gun fires\nSeven different shades of shit\nSo what's your favorite color, punk?)\nDo you wanna hold my hand?\nCould you sign this photograph\n'Cause I'm your biggest fan\nWould you leave me lying here?\nWe're not here to pay a compliment\nOr sing about the government\nOxycontin genocide\nAdolescent suicide\nI'll give you my sincerity\n{Don't give} a fuck about a Kennedy\nHere's what I've got to say\nCan't find my way home\nBut it's through you and I know\nWhat I'd do just to get back in her arms\nCan't find my way home\nBut it's through you and I know\nWhat I'd do just to get back in her arms\nNo way home why\n[x4]\n[in background]\nWe've got to go\n[x7]\nCan't find my way home\nBut it's through you and I know\nWhat I'd do just to get back in her arms\nCan't find my way home\nBut it's through you and I know\nWhat I'd do just to get back, well, in her arms\nI can't find the way\n[x6]\nCome on angel, don't you cry\n[x4]\n---\n.","1838342","My Way Home Is Through You (Live)","18261","My Chemical Romance"
"He calls the mansion not a house, but a tomb\nHe's always choking from the stench and the fume\nThe wedding party all collapsed in the room\nSo send my resignation to the bride and the groom\nLet's go down\n\nThis elevator only goes up to ten\nHe's not around, he's always looking at men\nDown by the pool, he doesn't have many friends as they are\nFace down and bloated, snap a shot with the lens\n\nIf you marry me\nWould you bury me?\nWould you carry me to the end?\n\nSay goodbye\nTo the vows you take\nAnd say goodbye\nTo the life you make\nAnd say goodbye\nTo the hearts you break\nAnd all the cyanide you drank\n\nShe keeps a picture of the body she lends\nGot nasty blisters from the money she spends\nShe's got a life of her own and it shows by the Benz\nShe drives at 90 by the Barbies and Kens\n\nIf you ever say never too late\nI'll forget all the diamonds you ate\nLost in coma and covered in cake\nIncrease the medication, share the vows at the wake\n(Kiss the bride)\n\nIf you marry me\nWould you bury me?\nWould you carry me to the end?\n\nSay goodbye\nTo the vows you take\nAnd say goodbye\nTo the life you make\nAnd say goodbye\nTo the hearts you break\nAnd all the cyanide you drank\n\nSo say goodbye\nTo the last parade\nAnd walk away\nFrom the choice you made\nAnd say goodnight\nTo the hearts you break\nAnd all the cyanide you drank\n\nSay goodbye\nTo the vows you take\nAnd say goodbye\nTo the life you make\nAnd say goodbye\nTo the hearts you break\nAnd all the cyanide you drank\n\nAnd say goodbye\nTo the last parade\nAnd walk away\nFrom the choice you made\nAnd say goodnight\nTo the hearts you break\nAnd all the cyanide you drank\n\nTo the last parade\nWhen the parties fade\nAnd the choice you made\nTo the end","1529305","To The End (RnR Cheryl Mix)","18261","My Chemical Romance"
"When I was a young boy\nMy father took me into the city\nTo see a marching band\nHe said, ""Son, when you grow up\nWould you be the savior of the broken\nThe beaten and the damned?""\n\nHe said, ""Will you defeat them?\nYour demons and all the non-believers\nThe plans that they have made?\nBecause one day, I'll leave you\nA phantom to lead you in the summer\nTo join the black parade""\n\nWhen I was a young boy\nMy father took me into the city\nTo see a marching band\nHe said, ""Son, when you grow up\nWould you be the savior of the broken\nThe beaten and the damned?""\n\nSometimes I get the feeling\nShe's watching over me\nAnd other times I feel like I should go\nAnd through it all, the rise and fall\nThe bodies in the streets\nAnd when you're gone, we want you all to know\n\nWe'll carry on, we'll carry on\nAnd though you're dead and gone, believe me\nYour memory will carry on, we'll carry on\nAnd in my heart, I can't contain it\nThe anthem won't explain it\n\nAnd while that sends you reeling\nFrom decimated dreams\nYour misery and hate will kill us all\nSo paint it black and take it back\nAnd let's shout out loud and clear\nDefiant to the end we hear the call\n\nTo carry on, we'll carry on\nAnd though you're dead and gone, believe me\nYour memory will carry on, we'll carry on\nAnd though you're broken and defeated\nYour weary widow marches\n\nOn and on we carry through the fears (Oh, oh, oh)\nDisappointed faces of your peers (Oh, oh, oh)\nTake a look at me\n'Cause I could not care at all\n\nDo or die, you'll never make me\nBecause the world will never take my heart\nGo and try, you'll never break me\nWe want it all, we wanna play this part\n\nI won't explain or say I'm sorry\nI'm unashamed, I'm gonna show my scar\nGive a cheer for all the broken\nListen here because it's who we are\n\nI'm just a man, I'm not a hero\nJust a boy who had to sing this song\nI'm just a man, I'm not a hero\nI don't care\n\nWe'll carry on, we'll carry on\nAnd though you're dead and gone, believe me\nYour memory will carry on, you'll carry on\nAnd though you're broken and defeated\nYour weary widow marches on\n\nDo or die, you'll never make me\nBecause the world will never take my heart\nGo and try, you'll never break me\nWe want it all, we wanna play this part\n(We'll carry on)\n\nDo or die, you'll never make me\nBecause the world will never take my heart\nGo and try, you'll never break me\n(We'll carry)\nWe want it all\n(We'll carry on)\nWe wanna play this part","1458268","Welcome To The Black Parade (Radio Edit)","18261","My Chemical Romance"
