"line","song_id","song_name","artist_id","artist_name"
"[Verse 1]\nI've been climbing my way through the sky\nSearching for answers that I'll never find\nLosing my breath as I fall\nLearning to fly, letting go of it all\nLearning to fly, letting go of it all\nI've been trying to open my eyes\nTake it all in as the world passes by\nGetting lost in the twists and the turn\nFinding these questions inside me still burn\nFinding these questions inside me still burn\n\n[Chorus]\nI'm gonna live\nLike tomorrow never comes\nThere's no end in sight\nTonight we black out the sun\nBetter hold on tight\nBefore you know it's gone\nAnd live like tomorrow never comes\n\n[Verse 2]\nI keep looking for some kind of sign\nTrying to hold on in this race against time\nI can't say where the next bend might be\nThat is the beauty in life's mystery\nThat is the beauty in life's mystery\n\n[Chorus]\nI'm gonna live\nLike tomorrow never comes\nThere's no end in sight\nTonight we black out the sun\nBetter hold on tight\nBefore you know it's gone\nAnd live like tomorrow never comes\n\n[Bridge]\nThere's no end in sight\nFor tonight we black out the sun","1778914","Tomorrow Never Comes (Acoustic Version)","22928","Zac Brown Band"
"[Verse 1]\nA man was bothering me today\nAnd I wanted to tell him to go away\nBut I stood and listened to him anyway, okay\nHe said he didn't want to shoot that man\nAnd it was his thing and I wouldn't understand\nAnd he had done all that he can, okay\nI guess his body was as good as mine\nAnd just like me he was wasting time\nTurning over every stone to see what he could find, okay\nHe was filling tank and he asked for money\nI lied and said I didn't have any\nThen my conscious took over and I gave him a hand full of change\n\n[Chorus]\nDon't do a thing\nStay right there\nYou'll lie there\nYou don't seem to care\n\n[Verse 2]\nI know its hard to survive in the city\nWhen the beautiful days don't look so pretty\nAnd you don't have windows to keep the night away, okay\nHe was dirty and stink and just a bit crude\nBut I didn't say that because that's kind of rude\nAnd he didn't care what I had to say in the first place, okay\nI wanted to say you're a big disgrace to the world\nYourself, and the human race\nAnd reach back and pop him one good time in the face, okay\nNo its not okay and I didn't do that\nBut I gave him a smile and tipped my hat\nAnd told him to have a very nice rest of the day\n\n[Chorus]\nDon't do a thing\nStay right there\nYou'll lie there\nYou don't seem to care\n\n[Bridge]\nGuess he bought some booze with it\nAnd sure that bothers me a little bit\nBut it's his life and I can't tell him how to live it\nAs he turned and started to go his way\nI tried to think of something wise to say like\n\n[Chorus]\nDon't do a thing\nStay right there\nYou'll lie there\nYou don't seem to care","295990","It's Not OK","22928","Zac Brown Band"
"On the breeze you came blowing in\nNever knew I'd give myself again\nLike a bird floating on the wind\nYour heart was made for flying\n\nOne day with you\nIs all that it takes\nTo bring me back again, I fall\nI'm always careless\nNever concerned where I land\n\nIn the night like a long lost friend\nMy heart wondering where you been\nWe'll never lose our way again\nOur flame, it is undying\n\nOne day with you\nIs all that it takes, yes\nTo heal me again, I fall\nI'm always careless\nNever concerned where I land\n\nOh, you lift me up off the ground\n(Light as a feather)\nTime after time\nMy love for you climbs\nOver and over and over and over\n\nOne day with you\nIs all that it takes, yes\nTo bring me back again, I fall\nI'm always careless\nNever concerned where I land\n\n(Na na na na)\nAll I really need is your love\n(Na na na na na na, that's all baby)\n(Na na na na)\nAll I really need is your love\n(Na na na na na na, that's all baby)\nAll that I want is\n\nOne day with you\nIs all that it takes","1778917","One Day","22928","Zac Brown Band"
"Traveling in a fried-out kombie\nOn a hippie trail, head full of zombie\nI met a strange lady, she made me nervous\nShe took me in and gave me breakfast\nAnd she said\n\nDo you come from a land down under?\nWhere women glow and men plunder?\nCan't you hear, can't you hear the thunder?\nYou better run, you better take cover\n\nBuying bread from a man in Brussels\nHe was six-foot-four and full of muscles\nI said, ""do you speak-a my language?""\nHe just smiled and gave me a vegemite sandwich\nAnd he said\n\nI come from a land down under\nWhere beer does flow and men chunder\nCan't you hear, can't you hear the thunder?\nYou better run, you better take cover, yeah\n\nLyin' in a den in Bombay\nWith a slack jaw, and not much to say\nI said to the man, ""are you trying to tempt me\nBecause I come from the land of plenty?""\nAnd he said\n\nDo you come from a land down under? (oh yeah yeah)\nWhere women glow and men plunder?\nCan't you hear, can't you hear the thunder?\nYou better run, you better take cover\n\nLiving in a land down under\nWhere women glow and men plunder\nCan't you hear, can't you hear the thunder?\nYou better run, you better take cover\n\nLiving in a land down under\nWhere women glow and men plunder\nCan't you hear, can't you hear the thunder?\nYou better run, you better take cover\n\nLiving in a land down under\nWhere women glow and men plunder\nCan't you hear, can't you hear the thunder?\nYou better run, you better take cover\n\nLiving in a land down under\nWhere women glow and men plunder\nCan't you hear, can't you hear the thunder?","3533629","Land Down Under","22928","Zac Brown Band"
"Little boy sitting on his daddy's knee\nIn a circle full of drums and harmony\nHis mother kneel down and say\nMy son do you know why you are here today\nAnd his daddy say\n\nJah made the drums for you\nTo play with your heart and soul\nLet the music carry you through\nJah made the drums for you\nJah made the drums for you\n\nJust a few years down the road\nSame boy is old enough to help his father carry the load\nOn a boat they will fish all day\nBoy gets frustrated so his daddy say\n\nJah made these things for you\nThe sky above and the ocean blue\nJah made these things for you\nJah made these things for you\n\nComes to his dad with tears in his eyes\nSaid now she's gone and I don't know why\nI gave her three good years of my life\nShould I run away or swallow my pride\n\nJah made this pain for you\nNow you are grown so you should choose what you should do\nJah made this pain for you\nJah made this pain for you\n\nOld man lying on his dying bed\nHis faithful son right by his side\nHe said now you are gone and I will have no one\nBut in his last breath he said please tell your son\n\nJah made this life for you\nYou can do anything that you want to do\nJah made this life for you\nJah made this life for you\nAnd you and you and you","3533614","Jah Made","22928","Zac Brown Band"
"[Verse 1]\nGoing to lift to the great wide open\nWant to set my spirit free\nWill not stop until I reach the ocean\nGoing to break these chains holding me\n\n[Chorus]\nUncaged\n\n[Verse 2]\nGoing to swim in the coldest river\nGoing to drink from a mountain spring\nDeep in the land of the great wide open\nLet the water roll all over me\n\n[Chorus]\nUncaged\n\n[Verse 3]\nOh, want to swim in the sunshine\nAnd every day find a way to face my fears\nOh, want to get in the wind\nGoing to take every chance I am given\nFeel the wind through the open plains\nFreedom is a gift, get living\nGo chase that sunset highway down\n\n[Outro]\nYou've got to get uncaged!","332476","Uncaged","22928","Zac Brown Band"
"[Verse 1]\nHometown hero at the bar\nBurned out high life super star\nYou know\nKept a buzz to fill the hole\nLoved the lights and stole the show\n\n[Pre-Chorus]\nSomeone I used to know\nWould stay another round\nSomeone I used to know\nRan himself in the ground\n\n[Chorus]\nIt’s been a long time comin’\nCouldn’t keep on runnin’\nHad to hit rock bottom to know\nWhen you keep on losin’\nWith the path you’re choosin’\nAnd it’s time to let go\nOf someone that I used to know\n\n[Post-Chorus]\nKnow, know\nKnow, know\nSomeone that I used to know\n\n[Verse 2]\nRides the high that tears him down\nHates himself and loves the crowd\nThe king of fools a heavy crown\nHe didn’t know he almost drowned\n\n[Pre-Chorus]\nSomeone I used to know\nWould stay another round\nSomeone I used to know\nRan himself in the ground\n\n[Chorus]\nIt’s been a long time comin’\nCouldn’t keep on runnin’\nHad to hit rock bottom to know\nWhen you keep on losin’\nWith the path you’re choosin’\nAnd it’s time to let go\nOf someone that I used to know\n\n[Post-Chorus]\nKnow, know\nKnow, know\n\n[Chorus]\nIt’s been a long time comin’\nCouldn’t keep on runnin’\nHad to hit rock bottom to know\nWhen you keep on losin’\nWith the path you’re choosin’\nAnd it’s time to let go\nOf someone that I used to\nSomeone that I used to\nKnow\nKnow\nKnow\nOoh\n\nKnow\nKnow\nKnow\nKnow\nKnow\nKnow\nKnow\nKnow","4078665","Someone I Used To Know","22928","Zac Brown Band"
"[Verse 1]\nIt was in a crystal bottle on his desk\nHe'd save it for the times to not forget\nI missed the way he'd share with me\nThe things that he held true\nWhile the lessons rolled around his 80 proof\nAll it took was...\n\n[Pre-Chorus 1]\nOne sip and it blew my mind\nThose good ol' boys sure make it right\nKnowing smooth whiskey takes some time\nAin't nothing like the real thing\nAnd you can't go back once you get a taste\nEverything is second rate\nI'm talking genuine Made in the USA\nAin't nothing like the real thing\n\n[Chorus]\nReal thing\nThere ain't nothing like the real thing baby\nThere ain't nothing like the...\nReal thing\nThere ain't nothing like the real thing baby\n\n[Verse 2]\nI thought I'd been in love a time or two\nDidn't know that I was lost till I met you\nAnd I could tell that every other girl was history\nNever knew how real could feel till you found me\nAll it took was...\n\n[Pre-Chorus 2]\nOne kiss, and you blew my mind\nAn All-American kind of fine\nYou a know a, good woman is hard to find\nAin't nothing like the real thing\nAnd you can't go back once you get a taste\nEveryone is second rate\nI'm talking genuine Made in the USA\nAin't nothing like the real thing\n\n[Chorus]\nThe real thing\nThere ain't nothing like the real thing baby\nThere ain't nothing like the...\nReal thing\nThere ain't nothing like the real thing baby\nThere ain't nothing like the...\nReal thing\nThere ain't nothing like the real thing baby\nThere ain't nothing like the...\nReal thing\nThere ain't nothing like the real thing baby\nThere ain't nothing...\n\n[Verse 3]\nYou know a, great song is hard to find\nThe right words and the perfect rhyme\n'Cause we, all feel the same inside\nWe're all looking for the real thing\n\n[Pre-Chorus 3]\nYou know you're not the same once you hear it play\nThere's nothing else that can replace\nWhat's genuine Made in the USA\nAin't nothing like the real thing\nI'm talking genuine Made in the USA\nAin't nothing like the real thing\n\n[Instrumental]\n\n[Outro]\nReal thing\nThere ain't nothing like the real thing baby\nThere ain't nothing like the...\nReal thing\nThere ain't nothing like the real thing baby","3017985","Real Thing","22928","Zac Brown Band"
"I have lived in a junkyard\nWhere the weeds eat up the rain\nIf you get anything there even out of place\nYou know there's hell to pay\n\nAnd he said ""you're as sick as you are lovely\nAnd in need of a hand""\nHe tells me ""you are never worthy""\nBut I was just a child you see\nThat's my reality\n\nHe had a sick little girl\nDirty and hard\nWith a breast plate made of metal\nShe drives all day in her rusty Buick\nHer feet don't reach the pedals\nHe got a jar of flies\nHis father's disguise\nWhere his heart should be\nHer mouth is sewn together\nShe screams with those eyes\nShe screams with those eyes\nShe screams with those eyes\n\nShe's as sick as she is lovely\nAnd in need of my hand, yeah he uses his hands\nHe tells her ""you are never worthy""\nShe was all alone you see\nThat was her reality\n\nYeah!\nWell I should have been sleeping\nShould have been dreaming\nBut I wake up to broken glass\nThere'll be one more\nEmpty desk in my homeroom class\nI got an old bone pocket knife\nTight in my right hand\nTo save my poor mother from the junkyard man\n\nHe's as sick as he is lovely\nAnd in need of a hand\nHe will know he's not worthy\nWhen he dies alone you'll see\nAnd that's his reality\nI'm not sick, I am lovely\nHatred is the curse of man\n\nAnd I will not feel unworthy\n'Cause I have washed my hands you see\nThat's my reality, yeah","3533737","Junkyard (v1)","22928","Zac Brown Band"
"[Verse 1]\nYou know my old car needs washing\nAnd the front yard needs a trim\nAnd the telephone keeps ringing\nAnd the bossman knows I know its him\nAnd the bills aren't going to pay themselves\nDon't matter anyway\nCause I ain't in no hurry today\nThere's nothing wrong with an old cane fishing pole\nAnd the smell of early spring\nSit down in a fold-up easy chair\nOn a quiet shady river bank\nLet the world go on without me\nWouldn't have it any other way\nCause I ain't in no hurry today\n\n[Chorus]\nAin't in no hurry\nI'd be a fool now to worry\nAbout all those things I can't change\nAnd the time that I borrow\nCan wait until tomorrow\nCause I ain't in no hurry today\n\n[Bridge]\nWhen I must return\nTo the cold cold ground\nHave them take their time\nWhen they lay this sinner down\n\n[Verse 2]\nHeaven knows that I ain't perfect\nI've raised a little cain\nAnd I plan to raise a whole lot more\nBefore I hear those angels sing\n(Going to get right with the lord)\nBut there'll be hell to pay\nBut I'm in no hurry\n\n[Chorus]\nAin't in no hurry\nI'd be a fool now to worry\nAbout all those things I can't change\nAnd the time that I borrow\nCan wait until tomorrow\nCause I ain't in no hurry today\nAin't in no hurry\nAin't in no hurry today","296004","No Hurry","22928","Zac Brown Band"
"[Verse 1]\nLook for the bare necessities\nThe simple bare necessities\nForget about your worries and your strife\nI mean the bare necessities\nOld Mother Nature's recipes\nThat brings the bare necessities to life\n\n[Verse 2]\nWherever I wander, wherever I roam\nI couldn't be fonder of my big home\nThe bees are buzzin' in the tree\nTo make some honey just for me\nWhen you look under the rocks and plants\nAnd take a glance at the fancy ants\nThen maybe try a few\n\n\n\n[Verse 3]\nThe bare necessities of life will come to you\nThey'll come to you!","4087531","Bare Nescessities (From ""The Jungle Book"")","22928","Zac Brown Band"
"[Verse 1]\nHad lips like candy\nHair floated like water\nSkin like velvet made\nThe whole damn world slow down\nShe was a preacher's daughter\nNever did what daddy taught her\nAnd the rebel in her soul\nBrought her to me\n\nThe river was cold\nAnd the river was wide\nShe flowed from the mountain\nStraight across the great divide\nAnd her heart ran cold\nBut her love runs deep\nShe is fire on the mountain\nWrecking everyone she meets\n\n[Chorus]\nShe is like rain when she rolls in\nBut that sunshine in her thunder\nMakes the loneliest heart wonder\nIf the ride is worth the pain\nMight not be storm clouds in sight\nOh but do not you worry friend\nShe is coming around the bend\nShe is holding lightning in both hands\n\n[Verse 2]\nLord, please know\nIt is not time for me to go\nThe river has my heart\nShe is the keeper of my soul\nOn one side of the water\nSweet everlasting grace\nThe other side could end your life\nOr steal your breath away\n\n[Chorus]\n\n[Verse 3]\nShe is a natural disaster\nShe will tear the land in two\nShe is running to be running\nBecause it is all she knows to do\nShe is a tumbleweed rolling\nA river running wild\nA hurricane blowing\nShe is the calm after the storm\nUnder an Appalachian sunset sky\n\n[Chorus]\n\n[Outro]\nShe is like rain\nShe rolls in\nBut there is sunshine in her thunder\nShe is coming around the bend\nShe is holding lightning in both hands","332497","Natural Disaster","22928","Zac Brown Band"
"I’ve been looking for a sound\nThat makes my heart sing\nBeen looking for a melody\nThat makes the church bells ring\nNot looking for the fame\nOr the fortune it might bring\nIn love, in music, in life\n\nJesus preached the golden rule\nBuddha taught it too\nGandhi said eye for an eye\nMakes the whole world go blind\nWith a little understanding\nWe can break these chains\nThat we’ve been handed\nI’ve got the medication\nLove is the remedy\n\nPray to be stronger and wiser\nKnow you get what you give\nLove one another\nAmen (amen), amen\n\nI’ve been thinking about the mark\nThat I’ll be leaving\nBeen looking for a truth\nI can believe in\nI got everything I need\nLet this heart be my guide\nIn love, in music, in life\n\nI’m not saying I’m a wise man\nHeaven knows there’s much that I’m still finding\nMaking my way down this winding road\nHolding on to what I love\nYeah, and leaving the rest behind\nFor love, for music, for life\n\nPray to be stronger and wiser\nKnow you get what you give\nLove one another\n\n(Love is the remedy)\nWe’re all in this world together\nLife’s a gift that we have to treasure\nHappiness, now that is the measure\nLove is the remedy\n(Love is the remedy)\n\nEveryone can be forgiven\nOne love and one religion\nOpen up your heart and listen\nLove is the remedy\n\nPray to be stronger and wiser\nAnd know you get what you give\nGod is love one another\nAmen (amen), amen, amen (amen)","1778906","Remedy","22928","Zac Brown Band"
"[Verse 1]\nSo we live in our old van\nTravel all across this land\nMe and you\nWe'll end up hand in hand\nSomewhere down on the sand\nJust me and you\n\n[Chorus]\nJust as free\nFree as we'll ever be\nJust as free\nFree as we'll ever be\n\n[Verse 2]\nWe drive until the city lights\nDissolve into a country sky\nJust me and you\nLay underneath the harvest moon\nDo all the things that lovers do\nJust me and you\n\n[Chorus]\nJust as free\nFree as we'll ever be\nJust as free\nFree as we'll ever be\n\n[Bridge]\nNo we don't have a lot of money\nNo we don't have a lot of money\nNo we don't have a lot of money\nAll we need is love\n\n[Chorus]\nJust as free\nFree as we'll ever be\nJust as free\nFree as we'll ever be\n\n[Outro]\nSo we live in our old van\nTravel all across this land\nMe and you","296000","Free","22928","Zac Brown Band"
"[Verse 1]\nSpent the night with a friend of mine and a handle of good whiskey\nWe picked guitars and talked about how the glory days we missed them\nAnd it didn't take too long to find the truth inside that bottle\nCast a sea so long ago was a message from my father\n\n[Chorus]\nYou keep your heart above your head and your eyes wide open\nSo this world can't find a way to leave you cold\nAnd know you're not the only ship out on the ocean\nSave your strength for things that you can change\nForgive the ones you can't\nYou've got to let them go\n\n[Verse 2]\nLooking back now on my life, I can't say I regret it\nAnd all the places that I ended up, not the way Ma would have had it\nBut you only get one chance at life to leave your mark upon it\nAnd when a pony comes riding by you, better set your sweet ass on it\n\n[Chorus]\nYou keep your heart above your head and your eyes wide open\nSo this world can't find a way to leave you cold\nAnd know you're not the only ship out on the ocean\nSave your strength for things that you can change\nForgive the ones you can't\nYou've got to let them go\n\n\n[Bridge][x2]\nLike a sweet sunset in Georgia, let it go\nAnd like the fear that grabs a hold of you, let it go\nLet it go\n\n[Chorus]\nYou keep your heart above your head and your eyes wide open\nSo this world can't find a way to leave you cold\nAnd know you're not the only ship out on the ocean\nSave your strength for things that you can change\nForgive the ones you can't\nYou've got to let them go","296008","Let It Go","22928","Zac Brown Band"
"[Verse 1]\nFirst time I saw you, I just couldn’t look away\nFound what I’d been lookin’ for, but I couldn’t stay\nBut my heart was full and my eyes, they could not believe\nHow you wrapped your arms around me\nYour majesty\n\n[Chorus]\nI wanna slow it down where the water’s deep\nGet that Northern healing washing over me\nMade me better man\nAnd it’s plain to see\nThe nature of your beauty puts my mind at ease\n\n[Post-Chorus]\nUh, oh (Uh, oh)\nOooh\nUh, oh (Uh,oh)\n\n[Verse 2]\nNow I’m flyin’ in to meet you, I can hardly wait\nDo you know how much I’ve missed you since I’ve been away\nBringin' all my love from Georgia, and I'm gonna lay\nUnder endless skies of emerald light, we can drift away\n\n[Chorus]\nI wanna slow it down where the water’s deep\nGet that Northern healing washing over me\nMade me better man\nAnd it’s plain to see\nThe nature of your beauty puts my mind at ease\nAnd I’m humbled in the presence of your majesty\n\n[Post-Chorus]\nUh, oh (Uh, oh)\nOooh\nUh, oh (Uh,oh)\n\nUh, oh (Uh, oh)\nOooh\nUh, oh (Uh,oh)\n\n[Bridge]\nYou can have it all\nBurn all my things\nTo be at your feet\nAnd kneel before my queen\n\n[Chorus]\nNow I’m gonna stay out where the air is clean\n‘Cause I’ve freed myself from these city streets\nFound a better man waking inside of me\nThe nature of your beauty puts my mind at ease\nAnd I’m humbled in the presence of your majesty\nAnd I kneel down in the presence of\nYour majesty\n\n[Post-Chorus]\nOoh!\nUh, oh (Uh, oh)\nOooh\nUh, oh (Uh, oh)\nUh, oh, oh-oh\n\nUh, oh (Uh, oh)\nOh, oh","3085036","Your Majesty","22928","Zac Brown Band"
"[Verse 1]\nIt's just an old piece of wood\nOn top of four legs\nIt's got a few coffee stains, and a thousand marks from ""god knows when""\nAin't too many things, that could stand the test of time\nBut this family table's held together by a love that never dies\n\n[Chorus]\nSo won't you come on in?\nSupper's almost done\nGo ahead and call your friends\n'Cause we got room for everyone\nLet's make some memories, 'round this 9 foot pine\nPull up a chair and stay a while, at the family table\nFamily table\n\n[Verse 2]\nIt's the cornerstone that held us all up\nThrough the best of times\nAnd be that way when times got tough\nWe blew the candles out\nIn our walk through time\nThis family table's bound together by love that never dies\n\n[Chorus]\nSo won't you come on in?\nSupper's almost done\nGo ahead and call your friends\n'Cause we got room for everyone\nLet's make some memories, 'round this 9 foot pine\nPull up a chair, stay a while\n\n[Instrumental Break]\n\n[Bridge]\nGather round, hand in hand\nClose our eyes and bow our heads\nThank the lord for everything he's done, and for everyone\nAt the family table\n\n[Chorus 2]\nSo please come on in, when your work is done\nGo 'head and wash your hands\nAnd gather 'round with everyone\nMakin' some memories, 'round this 9 foot pine\nNo other place can ease your mind, like a family table\nFamily table\nAt the family table\nFamily table","3048204","Family Table","22928","Zac Brown Band"
"[Verse 1]\nThere's a note on the table\nSaid I'm not coming back\nUntil your sorry ass is gone\nI'm tired of the cheating and running around\nI never saw the wrong in anything you've done\n\n[Chorus]\nWhiskey's gone but I ain't leaving\nThere's got to be a bottle in the back\nWhiskey's gone but I ain't leaving\nGot to get this devil off my back\n\n[Verse 2]\nWell I stumble my way into my local bar\nWhere I saw the devil in my glass\nThe bartender told me it was time to go\nI told him that he could lick my sack\n\n[Chorus]\nWhiskey's gone but I ain't leaving\nThere’s gotta be a way to get her back\nWhiskey's gone but I ain't leaving\nGot to get this devil off my back\n\n[Bridge]\nKentucky, Tennessee, you better find Whiskey\nNot leaving that's a fact\nSmall batch sour mash\nRed nose, red face, going to wreck the whole place\nLooking through the bare glass\nBald head chapped ass gone\nIt's gone, gone, gone, gone, gone, gone\nLord it's a hard thing to overcome to wake up and find\nThe whiskey's gone\n\n[Chorus]\nWhiskey's gone but I ain't' leaving\nThere's got to be a bottle in the back\nWhiskey's gone but I ain't' leaving\nGot to get this devil off my back","332365","Whiskey's Gone","22928","Zac Brown Band"
"[Verse 1]\nI know it ain't easy\n'Cause I'm the kind of man that makes it hard to love\nI just wanna believe that all this runnin'\nCould lead to all this comin' back around\n\n[Chorus]\nI'm in it for the long haul\nLong haul\nI'm in it for the long haul\n\n[Verse 2]\nLet's pick up the pieces\nFind a way to come back home from all this hurt\nI just wanna believe that we still got it\nSo, let's stop all our fightin' and make it work\n\n[Chorus]\nI'm in for the long haul\nLong haul\nLong haul\n\n[Bridge 1]\nThese dead ends roads all look the same\nBut I know our love could lead the way like\nHeadlights shinin' in the dark\nThere’s nothin' for us in this town\nHoney, this time we ain’t slowin' down, so\nBest we leave our past in the dust\nOh, ho, ho, ho-oh\n\n[Chorus]\nLong haul\nLong haul\n\n[Bridge 2]\nWe finally made it out this heartbreak town\nNothin' in the world could keep us down\nTake my hand, you and me, we're gonna make it out\nTired of bein' broke in this heartache town\nWe don’t wanna live this lonely, I\nAnd I ain't givin' up on us\n\n[Chorus]\nI'm in for the long haul\nLong haul\nLong haul\nI'm in it for the long haul","3085015","Long Haul","22928","Zac Brown Band"
"[Verse 1: Zac Brown]\nWaiting for the sunlight\nTo come rising from the sea\nWe lay undercover\nShaded by the mango tree\nWe could stay forever\nNever leave this paradise\nSwaying in the ocean breeze\nTo the rhythm of the tide\n\n[Pre-Chorus: Zac Brown]\nTomorrow, oh tomorrow\nTake your time, ‘cause we got\nTime to borrow\n\n[Chorus: Zac Brown]\nI love you\nSay that you love me too\nAnd we can turn the\nWhole world upside down\nJust us two\nNobody else will do\n‘Cause baby, you’re the\nOnly one for me\nUnderneath the mango tree\n\n[Verse 2: Sara Bareilles]\nDrifting like the ocean\nDaydreams dancing in the wind\nSand is sticking to our bodies\nJust like sugar on our skin\nThe day is getting older\nOh, but we are still so young\nHigher than the stars above\nAnd faded like the sun\n\n[Pre-Chorus: Zac Brown and Sara Bareilles]\nTomorrow, oh tomorrow\nTake your time, ‘cause we got\nTime to borrow\n\n[Chorus: Zac Brown and Sara Bareilles]\nI love you\nSay that you love me too\nAnd we can turn the\nWhole world upside down\nJust us two\nNobody else will do\n‘Cause baby, you’re the\nOnly one for me\n(Oh you are so sweet)\nUnderneath the mango tree\n\nI love you\n(I know you do)\nSay that you love me too\nAnd we can turn the\nWhole world upside down\nJust us two\nNobody else will do\n‘Cause baby, you’re the\nOnly one for me\nBaby you are the only one for me\nUnderneath the mango tree","1778908","Mango Tree (Ft. Sara Bareilles)","22928","Zac Brown Band"
"[Verse 1]\nMade me grow\nThen you cut me down\nA north wind on a garden growing\nYou made me think you were mine\nThen you changed your mind\nI'm lost as a feather\nIn a hurricane\nThere's no way to measure\nIf I'll ever OK, OK let me tell you\n\n[Pre-Chorus]\nThere's no good reason why\nI can't move on\nI lay my heart on these tracks\nWhen your train comes along\n\n[Chorus]\nAnd it was all alright\nNow it's all, all wrong\nThat's just how\nIt goes when you're gone\n\n[Verse 2]\nYou may not realize\nAll the lies at the time but\nThe truth will find you\nStorm is going to come\nGoing to wash you away like Sodom and Gomorrah\n\n[Pre-Chorus]\nThere's no good reason why\nI can't move on\nI lay my heart on these tracks\nWhen your train comes along\n\n[Chorus]\nAnd it was all alright\nNow it's all, all wrong\nThat's just how\nIt goes when you're wrong\n\n[Guitar solo]\n\n[Verse 3]\nGo out in circles\nLike an old golden bed\nAs cold as the pillow\nBy your empty nightstand\nThen something comes over me\nI lose my head\nI guess god did not make me\nA one woman man\n\n[Bridge]\nI'd have a lot to give\nIf I still gave a damn\nThat's just how\nIt goes when you're wrong\n\n[Chorus]\nAnd it was all alright\nNow it's all all wrong\nBut that's just how\nIt goes when you're gone\n\n[Outro]\nAnd it was all alright\nNow it's all wrong\nAnd that's just how\nIt goes when you're gone\nWhen you're gone\nWhen you're long long gone","332500","All Alright (Ft. Dave Grohl)","22928","Zac Brown Band"
"And all these cards and flowers\nThey just make me feel used\nAnd the hour is mine\nOn Valentines\nSo I broke the vase\nYes, I've had enough\nI've got to leave this place\nI'm surrounded by your stuff\nIt's been a month full of Mondays\nAnd I'm trying to pull through\nDo you know what it's like to have a valentine\nThat doesn't have you?\nAnd I'll try, I'll try to keep my chin up high\nThere's just something about the color of your blue eyes\nAnd I'll lie to my pride to keep my chin up high\nMorning blue says I'm your fool\nAnd it's killing me\nCutting me through\nMr. Darkness it's been awhile since I've seen you\nYou just come around right when my hurting seems through\nEveryone gets someone and darkness I got you\nDo you know what it's like to have a valentine\nThat doesn't have you\nAlthough I'll try, I'll try to keep my chin up high\nThere's just something about the color of your blue eyes\nAnd I'll lie to my pride to keep my chin up high\nMorning blue says I'm your fool\nAnd it's killing me\nCutting me through\nAte a whole bag of candy hearts I had for you\nI took in the colors, I remained blue\nNone of the damn little words on 'em would be true\nDo you know what it's like to have a Valentine\nThat doesn't have you?\nAnd I'll try, I'll try to keep my chin up high\nThere's just something about the color of your blue eyes\nFather times creeps on by\nMorning blue says I'm your fool\nAnd it's killing me\nCutting me through\nDo you know what it's like to have a valentine\nThat doesn't have you?","3533609","Valentines","22928","Zac Brown Band"
"[Chorus 1]\nCocaine flame in my bloodstream\nSold my coat when I hit Spokane\n\n[Verse 1]\nBought myself a hard pack of cigarettes\nIn the early morning rain\nLately my hands they don't feel like mine\nMy eyes been stung with dust and blind\nHeld you in my arms one time\nLost you just the same\n\n[Pre-Chorus]\nJolene\nWell, I'm not about to go straight, it's too late\nAnd I found myself face down in the ditch\nBooze in my hair, blood on my lips\nA picture of you holding a picture of me\nIn the pocket of my blue jeans\nStill don't know what love means\nStill don't know what love means\n\n[Chorus 2]\nJolene\nJolene\n\n[Verse 2]\nIt's been so long since I've seen your face\nOr felt a part of this human race\nI've been living out of this here suitcase\nFor way too long\nMan needs something he can hold onto\nNine pound hammer or a woman like you\nEither one of them things will do\n\n[Pre-Chorus]\nJolene\nWell, I'm not about to go straight, it's too late\nAnd I found myself face down in the ditch\nBooze in my hair, blood on my lips\nA picture of you holding a picture of me\nIn the pocket of my blue jeans\nStill don't know what love means\nStill don't know what love means\n\n[Chorus 2]\nJolene\nJolene\n\n[Chorus 1]\nCocaine flame in my bloodstream\nSold my coat when I hit Spokane","295995","Jolene","22928","Zac Brown Band"
"[Chorus]\nDarlin', pack a suitcase\nLet's get away and start over\nSmoke a J by the waves while we sip on some ice cold Corona\nLet's take it back in the day to when we first knew it was over\nLet's take time to fall in love again\n\n[Verse 1]\nLet's turn off our phones just for tonight\nIt's been way too long since it's been just you and I\nWe got so caught up in life that we lost that fire\nBaby, I know we can light it up again\n\n[Chorus]\nDarlin', pack a suitcase\nLet's get away and start over\nSmoke a J by the waves while we sip on some ice cold Corona\nLet's take it back in the day to when we first knew it was over\nLet's take time to fall in love again\n(Take time to fall in love again)\n\n[Verse 2]\nLet's catch the first plane that leaves to the sea\nI'll go anywhere just as long as you're there with me\nAnd you see it won't take no time to get back that fire\nBaby, I know we can light it up again\n\n[Chorus]\nDarlin', pack a suitcase\nLet's get away and start over\nSmoke a J by the waves while we sip on some ice cold Corona\nLet's take it back in the day to when we first knew it was over\nLet's take time to fall in love again\n(Take time to fall in love again)\n\n[Bridge]\nFall in love again\nFall in love again\nLet's make love again\nLet take time to fall in love again\n\n[Chorus]\nWon't you sing it with me now?\nDarlin', pack a suitcase\nLet's get away and start over\nSmoke a J by the waves while we sip on some ice cold Corona\nLet's take it back in the day to when we first knew it was over\nLet's take time to fall in love again\n(Take time to fall in love again)\nLet's take time to fall in love again\n(Take time to fall in love again)\nLet's take time to fall in love again\n(Take time to fall in love again)","3085027","Start Over","22928","Zac Brown Band"
